avaliarAvaliador;avaliarAvaliador;1
avaliarAvaliador;avaliarCoordenadorDeArea;1
avaliarAvaliador;cadastrarFichaDeAvaliacaoComSucesso;0,140625
avaliarAvaliador;cadastrarFichaDeAvaliacaoDuasVezesComSucesso;0,265625
avaliarAvaliador;cadastrarFichaDeAvaliacaoPagina;0,1875
avaliarAvaliador;cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;0,140625
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;0,296875
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;0,265625
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFormulario;0,296875
avaliarAvaliador;distribuirAvaliadoresComMaisDeUmCoordenadorDeArea;0,265625
avaliarAvaliador;distribuirAvaliadoresComSucesso;0,296875
avaliarAvaliador;distribuirAvaliadoresPagina;0,1875
avaliarAvaliador;distribuirAvaliadoresSemAvaliadores;0,265625
avaliarAvaliador;distribuirAvaliadoresSemCoordenadorDeArea;0,265625
avaliarAvaliador;distribuirAvaliadoresSemFichaDeAvaliacao;0,265625
avaliarAvaliador;distribuirAvaliadoresSemPreencherPrazoDeAvaliacao;0,265625
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducao;0,296875
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducaoAtualizada;0,34375
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducao;0,296875
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducaoAtualizada;0,34375
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemCabecalho;0,140625
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemDocumento;0,140625
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoVazio;0,140625
avaliarAvaliador;importarAvaliadoresCoordenadorComSucesso;0,265625
avaliarAvaliador;importarAvaliadoresCoordenadorDuasVezesComSucesso;0,140625
avaliarAvaliador;importarAvaliadoresCoordenadorPagina;0,1875
avaliarAvaliador;importarAvaliadoresCoordenadorSemArquivo;0,265625
avaliarAvaliador;importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;0,140625
