avaliarAvaliador;avaliarAvaliador;1
avaliarAvaliador;avaliarCoordenadorDeArea;1
avaliarAvaliador;cadastrarFichaDeAvaliacaoComSucesso;0,28125
avaliarAvaliador;cadastrarFichaDeAvaliacaoDuasVezesComSucesso;0,28125
avaliarAvaliador;cadastrarFichaDeAvaliacaoPagina;0,28125
avaliarAvaliador;cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;0,28125
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;0,28125
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;0,28125
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFormulario;0,28125
avaliarAvaliador;distribuirAvaliadoresComMaisDeUmCoordenadorDeArea;0,3125
avaliarAvaliador;distribuirAvaliadoresComSucesso;0,3125
avaliarAvaliador;distribuirAvaliadoresPagina;0,28125
avaliarAvaliador;distribuirAvaliadoresSemAvaliadores;0,3125
avaliarAvaliador;distribuirAvaliadoresSemCoordenadorDeArea;0,3125
avaliarAvaliador;distribuirAvaliadoresSemFichaDeAvaliacao;0,3125
avaliarAvaliador;distribuirAvaliadoresSemPreencherPrazoDeAvaliacao;0,3125
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducao;0,421875
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducaoAtualizada;0,421875
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducao;0,421875
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducaoAtualizada;0,421875
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemCabecalho;0,28125
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemDocumento;0,28125
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoVazio;0,28125
avaliarAvaliador;importarAvaliadoresCoordenadorComSucesso;0,28125
avaliarAvaliador;importarAvaliadoresCoordenadorDuasVezesComSucesso;0,28125
avaliarAvaliador;importarAvaliadoresCoordenadorPagina;0,28125
avaliarAvaliador;importarAvaliadoresCoordenadorSemArquivo;0,28125
avaliarAvaliador;importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;0,28125
