avaliarAvaliador;avaliarAvaliador;1
avaliarAvaliador;avaliarCoordenadorDeArea;1
avaliarAvaliador;cadastrarFichaDeAvaliacaoComSucesso;0,953125
avaliarAvaliador;cadastrarFichaDeAvaliacaoDuasVezesComSucesso;0,953125
avaliarAvaliador;cadastrarFichaDeAvaliacaoPagina;0,953125
avaliarAvaliador;cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;0,953125
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;0,953125
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;0,953125
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFormulario;0,953125
avaliarAvaliador;distribuirAvaliadoresComMaisDeUmCoordenadorDeArea;0,953125
avaliarAvaliador;distribuirAvaliadoresComSucesso;0,953125
avaliarAvaliador;distribuirAvaliadoresPagina;0,703125
avaliarAvaliador;distribuirAvaliadoresSemAvaliadores;0,953125
avaliarAvaliador;distribuirAvaliadoresSemCoordenadorDeArea;0,953125
avaliarAvaliador;distribuirAvaliadoresSemFichaDeAvaliacao;0,953125
avaliarAvaliador;distribuirAvaliadoresSemPreencherPrazoDeAvaliacao;0,953125
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducao;0,953125
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducaoAtualizada;0,953125
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducao;0,953125
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducaoAtualizada;0,953125
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemCabecalho;0,953125
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemDocumento;0,953125
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoVazio;0,953125
avaliarAvaliador;importarAvaliadoresCoordenadorComSucesso;0,953125
avaliarAvaliador;importarAvaliadoresCoordenadorDuasVezesComSucesso;0,953125
avaliarAvaliador;importarAvaliadoresCoordenadorPagina;0,953125
avaliarAvaliador;importarAvaliadoresCoordenadorSemArquivo;0,953125
avaliarAvaliador;importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;0,953125
