avaliarAvaliador;avaliarAvaliador;1
avaliarAvaliador;avaliarCoordenadorDeArea;1
avaliarAvaliador;cadastrarFichaDeAvaliacaoComSucesso;0,46875
avaliarAvaliador;cadastrarFichaDeAvaliacaoDuasVezesComSucesso;0,46875
avaliarAvaliador;cadastrarFichaDeAvaliacaoPagina;0,53125
avaliarAvaliador;cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;0,46875
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;0,5
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;0,46875
avaliarAvaliador;cadastrarFichaDeAvaliacaoVerFormulario;0,5
avaliarAvaliador;distribuirAvaliadoresComMaisDeUmCoordenadorDeArea;0,59375
avaliarAvaliador;distribuirAvaliadoresComSucesso;0,59375
avaliarAvaliador;distribuirAvaliadoresPagina;0,46875
avaliarAvaliador;distribuirAvaliadoresSemAvaliadores;0,59375
avaliarAvaliador;distribuirAvaliadoresSemCoordenadorDeArea;0,59375
avaliarAvaliador;distribuirAvaliadoresSemFichaDeAvaliacao;0,59375
avaliarAvaliador;distribuirAvaliadoresSemPreencherPrazoDeAvaliacao;0,5
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducao;0,625
avaliarAvaliador;distribuirAvaliadoresVerPrimeiraProducaoAtualizada;0,640625
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducao;0,625
avaliarAvaliador;distribuirAvaliadoresVerSegundaProducaoAtualizada;0,640625
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemCabecalho;0,5625
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoSemDocumento;0,5625
avaliarAvaliador;importarAvaliadoresCoordenadorArquivoVazio;0,5625
avaliarAvaliador;importarAvaliadoresCoordenadorComSucesso;0,5625
avaliarAvaliador;importarAvaliadoresCoordenadorDuasVezesComSucesso;0,5625
avaliarAvaliador;importarAvaliadoresCoordenadorPagina;0,53125
avaliarAvaliador;importarAvaliadoresCoordenadorSemArquivo;0,46875
avaliarAvaliador;importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;0,5625
